gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj	entrez	symbol	ensgene	description
6178	799.878150976126	1.9069052158923783	0.30617170978087543	2.1190382302193603e-11	6.155015372880443e-10	6178	NA	NA	NA
9535	149.5825654402332	1.5406374839316057	0.2390832008073824	2.1255391990438954e-11	6.164697220952794e-10	9535	GMFG	ENSG00000130755	glia maturation factor gamma
5030	1251.7447800733667	1.0304252746076126	0.15825174508254192	2.2926325844795172e-11	6.619721472782772e-10	5030	P2RY4	ENSG00000186912	pyrimidinergic receptor P2Y4
5717	542.9321189862814	1.9603964768209432	0.3158277465682803	2.29960232150671e-11	6.630009004272901e-10	5717	PSMD11	ENSG00000108671	proteasome 26S subunit, non-ATPase 11
7713	491.02404010108825	1.5616621192374434	0.2450206569351998	2.3813734680500274e-11	6.855607849367099e-10	7713	NA	NA	NA
1845	1343.202143846681	1.3699535274313879	0.21232715549654135	2.4634227978601255e-11	7.070895437928599e-10	1845	DUSP3	ENSG00000108861	dual specificity phosphatase 3
6791	224.97321471218518	1.906606831762229	0.3055305018873566	2.5014192066392536e-11	7.169384268101107e-10	6791	AURKAP1	NA	aurora kinase A pseudogene 1
9893	202.10710410727037	3.2814030486905907	0.582085253364743	2.7870045979075055e-11	7.94112686381815e-10	9893	NA	NA	NA
10323	282.1129615287348	5.209523115522432	1.0604287046898495	3.407002757297384e-11	9.637162886593661e-10	10323	NA	NA	NA
7942	361.50522245519437	1.140544800473007	0.17721629958468546	3.5638936741831534e-11	1.0051729680185268e-9	7942	TFEB	ENSG00000112561	transcription factor EB
4929	569.1102960386218	1.8363653262129467	0.29566275589443675	3.714609396240148e-11	1.0461651730858106e-9	4929	NR4A2	ENSG00000153234	nuclear receptor subfamily 4 group A member 2
12136	86.6327696811053	1.9359994910071257	0.30716113569048276	3.9578978067730336e-11	1.109865262501585e-9	12136	NA	NA	NA
9294	199.9162400245571	1.7668603707210762	0.28401473071589195	4.4709294732424436e-11	1.2394410039710997e-9	9294	S1PR2	ENSG00000267534	sphingosine-1-phosphate receptor 2
8444	359.2672335964068	1.0871273233824417	0.16974836966944779	4.550153854147196e-11	1.2596094474474904e-9	8444	DYRK3	ENSG00000143479	dual specificity tyrosine phosphorylation regulated kinase 3
5751	800.2952688928941	1.6630165320716257	0.26778582691140645	4.728224339296876e-11	1.3051911186816525e-9	5751	NA	NA	NA
2518	1810.2327815413173	1.029375001351992	0.16078211910670706	4.86262139164454e-11	1.3384932800961016e-9	2518	FUCA1P1	NA	alpha-L-fucosidase 1 pseudogene 1
11912	27.95656303301602	2.2198851263838466	0.3547688004496237	4.9887506336255624e-11	1.3693381675738657e-9	11912	NA	NA	NA
4489	1059.2726153864926	1.0292398439152202	0.1604794861843644	5.0121071519008926e-11	1.3718792866827464e-9	4489	MT1A	ENSG00000205362	metallothionein 1A
7842	477.85306360556893	2.048062075328324	0.33794858885930307	5.063764151853461e-11	1.3840718280789353e-9	7842	IGKJ	NA	immunoglobulin kappa joining cluster
8089	278.2660920760751	1.2811941069910806	0.20254245268981882	5.422320976982389e-11	1.4779242091464184e-9	8089	YEATS4	ENSG00000127337	YEATS domain containing 4
7597	520.0950606088054	1.2046759456866782	0.18957507469092794	5.647661279603235e-11	1.5371907155574624e-9	7597	ZBTB25	ENSG00000089775	zinc finger and BTB domain containing 25
15106	24.57586758728464	5.7146815115265	1.0156792755203556	5.941757277111166e-11	1.6149795861712344e-9	15106	NA	NA	NA
181	13001.715314681043	2.964188266263927	0.5343982490005087	6.532288423777737e-11	1.763174272054626e-9	181	AGRP	ENSG00000159723	agouti related neuropeptide
4457	657.013211060885	1.7922547571534353	0.28838516966602523	6.60914194146124e-11	1.7814475252462214e-9	4457	NA	NA	NA
15607	13.272235075708867	8.277502456352094	2.68817505232905	7.634659101058418e-11	2.0353164488451765e-9	15607	NA	NA	NA
539	4789.09316134099	3.336535673935789	0.6244169197128963	7.919053194849571e-11	2.105364675204474e-9	539	ATP5PO	ENSG00000241837	ATP synthase peripheral stalk subunit OSCP
9944	261.9950215866774	1.0321459910080613	0.16336500153431388	8.885881648085402e-11	2.349567156975408e-9	9944	NA	NA	NA
9200	325.4463269261262	1.523766078042206	0.24645225132745463	9.371395912217942e-11	2.4712294830308044e-9	9200	HACD1	ENSG00000165996	3-hydroxyacyl-CoA dehydratase 1
11370	89.3972491352395	3.324646576471865	0.5946009872540275	9.554719685987421e-11	2.516162379012195e-9	11370	NA	NA	NA
5400	801.8957424130359	1.3712612918383944	0.22184335920375003	1.2262763026701009e-10	3.1777048104211495e-9	5400	NA	NA	NA
2189	2584.5656886265792	1.3124199495379751	0.21148952123282538	1.248756843415163e-10	3.2316565066093734e-9	2189	FANCG	ENSG00000221829	FA complementation group G
8106	420.0895305181142	3.0637899136148463	0.5501358114753901	1.2951098231407842e-10	3.3427231124857826e-9	8106	PABPN1	ENSG00000100836	poly(A) binding protein nuclear 1
10491	50.66234564646207	2.6523679657680472	0.44191920479355024	1.3367749207639543e-10	3.4365887361938324e-9	10491	CRTAP	ENSG00000170275	cartilage associated protein
12166	127.56290457452465	3.807911179075196	0.6984611229306111	1.4117107307129543e-10	3.619670952622504e-9	12166	NA	NA	NA
9084	338.95471314153286	2.2780131447737872	0.3879205720479849	1.5428233140980416e-10	3.92995870623848e-9	9084	VCY	ENSG00000129864	variable charge Y-linked
5782	666.9519434631941	1.2924397416023023	0.20950377235291848	1.5512583683234334e-10	3.946279621691809e-9	5782	PTPN12	ENSG00000127947	protein tyrosine phosphatase non-receptor type 12
2315	1765.7746545207187	1.3789807680835062	0.22805874133219492	1.5678830686431919e-10	3.978171108065861e-9	2315	MLANA	ENSG00000120215	melan-A
3129	1154.459418001776	1.9442035586060331	0.33104320729445713	1.581264841032672e-10	4.00690039991365e-9	3129	HLA-DRB7	NA	major histocompatibility complex, class II, DR beta 7 (pseudogene)
1867	2594.11022767286	2.24446004714822	0.3910334380397799	1.587196651482803e-10	4.0114849395463414e-9	1867	DYX1	NA	dyslexia susceptibility 1
5229	929.7112178273915	1.6178658196424964	0.2673751187515966	1.596792569576666e-10	4.0305032680326195e-9	5229	PGGT1B	ENSG00000164219	protein geranylgeranyltransferase type I subunit beta
4166	629.1630620747238	1.2816906473122633	0.21029607689655927	1.9375884704236604e-10	4.834283233707032e-9	4166	CHST6	ENSG00000183196	carbohydrate sulfotransferase 6
8677	605.2328820577322	8.35652868153846	2.321592149189273	2.008793153055925e-10	4.967360044678698e-9	8677	STX10	ENSG00000104915	syntaxin 10
13721	33.92563499194515	2.469050563685212	0.41279965527644963	2.0449752887782153e-10	5.0504142252427476e-9	13721	NA	NA	NA
8024	407.73345831856886	2.1474684363836296	0.3684129425157213	2.1806165031968554e-10	5.371769337811899e-9	8024	RDPA	NA	refsum disease, adult, with increased pipecolicacidemia
12114	124.72037395344381	5.7550027360832505	1.411235557885926	2.2044297375519048e-10	5.42356600790109e-9	12114	NA	NA	NA
3431	1484.6944340616642	1.3808194076090576	0.22812930111027208	2.2082886370367753e-10	5.426200147143015e-9	3431	SP110	ENSG00000135899	SP110 nuclear body protein
6491	758.6509293475121	1.5714748734800805	0.26307392370803845	2.2768979636615613e-10	5.580694114712549e-9	6491	STIL	ENSG00000123473	STIL centriolar assembly protein
8166	507.77108792525047	1.9453895019583245	0.33182202514647047	2.282297653350153e-10	5.586892406521677e-9	8166	NA	NA	NA
3869	1115.603736300203	1.089298859992057	0.17684039994127415	2.3665215390963015e-10	5.77128767823974e-9	3869	NA	NA	NA
6124	367.99669335217527	2.30952528357073	0.40725607783147405	2.4053070254663373e-10	5.843905121423269e-9	6124	RPL4	ENSG00000174444	ribosomal protein L4
8825	302.6801970185059	2.7122390498673843	0.48774772485777534	2.4408185213379394e-10	5.922789182513421e-9	8825	LIN7A	ENSG00000111052	lin-7 homolog A, crumbs cell polarity complex component
8885	292.20448969071236	3.804966249833615	0.6258166827880761	2.560113474350406e-10	6.1695033746529275e-9	8885	NA	NA	NA
1994	2512.482777994469	1.0024509400103865	0.16333334770095173	2.6009735261274684e-10	6.256804177004532e-9	1994	ELAVL1	ENSG00000066044	ELAV like RNA binding protein 1
2330	2000.1025202412368	1.1283819321108444	0.18413948164406255	2.636381629209169e-10	6.334150973585141e-9	2330	FMO5	ENSG00000131781	flavin containing dimethylaniline monoxygenase 5
8193	13.655445676242714	8.378198438299377	2.699323964964693	2.743624087915911e-10	6.567486884985429e-9	8193	DPF1	ENSG00000011332	double PHD fingers 1
3219	1383.4686983687998	3.270227813074896	0.642484048229827	2.75249336678618e-10	6.580623269167794e-9	3219	HOXB9	ENSG00000170689	homeobox B9
7543	457.91568442234285	1.7954235285497633	0.307055701653927	2.893628363928668e-10	6.850717955038419e-9	7543	ZFX	ENSG00000005889	zinc finger protein X-linked
697	3057.0846309777507	1.482766636114554	0.2512851909472464	3.1615471706418145e-10	7.447483427829481e-9	697	NA	NA	NA
13469	33.222711447653836	3.234715670253187	0.5557513612906734	3.1686533468181543e-10	7.447483427829481e-9	13469	NA	NA	NA
1627	2004.3142611673509	1.4390477040559966	0.2427969838630884	3.3700507540628624e-10	7.90175394274908e-9	1627	DBN1	ENSG00000113758	drebrin 1
10002	347.46099161155746	1.6461704278222737	0.27488081323446545	3.4841614491361263e-10	8.14967138961997e-9	10002	NR2E3	ENSG00000278570	nuclear receptor subfamily 2 group E member 3
3709	1141.7032047373334	1.043803975694753	0.17166159127188105	3.624554588133731e-10	8.457728637850185e-9	3709	ITPR2	ENSG00000123104	inositol 1,4,5-trisphosphate receptor type 2
4140	1210.419933166175	2.5143904863484647	0.4581283182961624	3.7703597686167717e-10	8.787421731383353e-9	4140	MARK3	ENSG00000075413	microtubule affinity regulating kinase 3
9825	179.0320912384588	1.6580943076976564	0.2797609502486079	4.5657627004430754e-10	1.0502873275806465e-8	9825	SPATA2	ENSG00000158480	spermatogenesis associated 2
7652	539.0414232407976	2.142123198127407	0.381306654849969	4.819985987046494e-10	1.1074586457368574e-8	7652	ZNF99	ENSG00000213973	zinc finger protein 99
8991	330.36714866757643	2.808887234662558	0.5205125861785707	4.842271483663191e-10	1.1112670441458652e-8	8991	SELENBP1	ENSG00000143416	selenium binding protein 1
9973	159.6775763013221	2.4539566915480946	0.44359088652978246	5.010871256641374e-10	1.1472537120646798e-8	9973	CCS	ENSG00000173992	copper chaperone for superoxide dismutase
14637	26.139582470368282	3.5405131925391964	0.6261375132044056	5.228076100656463e-10	1.194173579752059e-8	14637	NA	NA	NA
13980	40.945449798952524	2.1505979806793216	0.3704568263260339	5.691853658221559e-10	1.2880135353796482e-8	13980	NA	NA	NA
410	2481.3755217280927	1.9126015321022314	0.32337707119916176	6.064438049878202e-10	1.370732042841808e-8	410	ARSA	ENSG00000100299	arylsulfatase A
13951	32.261844559492815	2.9994246631247923	0.5241502188364987	6.267706492925006e-10	1.4150329009143102e-8	13951	NA	NA	NA
1597	1973.591413752932	1.3755513913910733	0.23445482348321073	6.824507010069885e-10	1.5283283190215194e-8	1597	NA	NA	NA
9223	137.17898467948655	1.9320114121170784	0.33599128449882765	6.81726422315343e-10	1.5283283190215194e-8	9223	MAGI1	ENSG00000151276	membrane associated guanylate kinase, WW and PDZ domain containing 1
3918	1454.9127512315476	2.10271822134178	0.3784186320795069	6.932351088013771e-10	1.550695224411908e-8	3918	LAMC2	ENSG00000058085	laminin subunit gamma 2
11192	111.91879948164406	1.1365074284198986	0.19040251406389416	7.133639688862344e-10	1.5938893454070044e-8	11192	DYX3	NA	dyslexia susceptibility 3
2448	1151.0605647343334	1.5797028042086485	0.2718186864363407	7.196966901244729e-10	1.606194642948666e-8	2448	NA	NA	NA
10227	189.44209448469854	2.193602358333862	0.39516748593550766	7.409223288557071e-10	1.6516711846346982e-8	10227	MFSD10	ENSG00000109736	major facilitator superfamily domain containing 10
1526	2532.9282326954085	1.8137012739143465	0.3191473717815527	7.473069918955341e-10	1.662596997781086e-8	1526	CXB3S	NA	coxsackie virus B3 sensitivity
9164	276.88204608613296	2.0396644924118137	0.36264282910308787	7.646796337016637e-10	1.696856368468424e-8	9164	NA	NA	NA
10840	209.08495193612845	1.0272407137827118	0.1719140879523602	7.88112181030976e-10	1.7448749891972494e-8	10840	ALDH1L1	ENSG00000144908	aldehyde dehydrogenase 1 family member L1
5517	889.6282835542246	1.1798203991538896	0.19957187225416514	7.987645454398161e-10	1.766449638500484e-8	5517	PPP2CBP1	NA	protein phosphatase 2 catalytic subunit beta pseudogene 1
8462	22.93222567587769	3.649152528561184	0.6324277261900576	8.211858486841682e-10	1.8057737628522707e-8	8462	KLF11	ENSG00000172059	KLF transcription factor 11
12416	16.40734573821611	6.497632279898055	1.3568355555508769	8.879679468647829e-10	1.937303162997258e-8	12416	NA	NA	NA
1589	2907.2244226463076	4.189883685085795	1.0587857007279062	8.944588276738729e-10	1.9492791988086493e-8	1589	CYP21A2	ENSG00000231852	cytochrome P450 family 21 subfamily A member 2
3238	447.8926258146307	2.3407485081955532	0.43414710793741695	9.509205196779264e-10	2.0584943529980118e-8	3238	HOXD12	ENSG00000170178	homeobox D12
6821	343.95440665730143	1.6297541297308256	0.2849872145072629	9.537109350559908e-10	2.0622409452360707e-8	6821	SUOX	ENSG00000139531	sulfite oxidase
3137	1328.1964640398958	1.9331715740573794	0.34607095067114885	9.60771354824685e-10	2.075202146086925e-8	3137	HLA-J	ENSG00000290574	major histocompatibility complex, class I, J (pseudogene)
7435	800.2158586045135	3.0772489073475526	0.6170439085671727	9.641101681826534e-10	2.08010509789386e-8	7435	VIS1	NA	viral integration site 1
4876	861.9765991428629	4.619997910019443	1.1706639625654431	9.987383304135682e-10	2.1524304150806698e-8	4876	NA	NA	NA
10303	151.61403820870706	1.0294664721940434	0.17343793575891756	1.0621323457561005e-9	2.2814743466621934e-8	10303	NA	NA	NA
4220	1334.9111495532836	1.0708133129467856	0.18196100164461548	1.1251105140772552e-9	2.4114290434424517e-8	4220	NA	NA	NA
956	3527.0530143585406	3.042273899105383	0.6213503329910213	1.1867599985752885e-9	2.5296315807528682e-8	956	ENTPD3	ENSG00000168032	ectonucleoside triphosphate diphosphohydrolase 3
15693	20.4289556237748	4.152614463700018	0.7646164381223498	1.1975603101260843e-9	2.5498600870201016e-8	15693	NA	NA	NA
1762	2042.2272401069943	1.2587903924420674	0.21518069293420672	1.2610309662009068e-9	2.679140134632734e-8	1762	DMWD	ENSG00000185800	DM1 locus, WD repeat containing
2211	2988.4771490425314	4.698686956471433	1.4580016701979828	1.2712227308875636e-9	2.6978479352020582e-8	2211	NA	NA	NA
2867	1354.1324848469326	1.2108287390168646	0.2086899811373913	1.299939242145018e-9	2.7557862299982783e-8	2867	FFAR2	ENSG00000126262	free fatty acid receptor 2
1672	2009.1602116223828	1.1088333756249549	0.19028622305584844	1.3439789659047581e-9	2.8429537668991845e-8	1672	DEFB1	ENSG00000164825	defensin beta 1
4126	1091.2869077083765	1.444754124391214	0.25337349219983213	1.367979077615533e-9	2.8905798946227893e-8	4126	MANBA	ENSG00000109323	mannosidase beta
1247	1398.0958665001742	1.109996155366141	0.18972648883728563	1.4193859972074645e-9	2.992705405379682e-8	1247	NA	NA	NA
13613	26.784172419040367	2.6584638415695503	0.46779072126680854	1.4678688561485465e-9	3.088237384811553e-8	13613	NA	NA	NA
7906	176.3618220193232	2.4523501486566746	0.4267944111375969	1.48792067063651e-9	3.127043647004009e-8	7906	NA	NA	NA
12512	62.985603897906415	6.031956198288064	1.2558745051063773	1.5351876963527426e-9	3.215962083823544e-8	12512	NA	NA	NA
3102	1718.1814038034547	1.5183269632872989	0.2684699500898998	1.5892375065623235e-9	3.314914374620512e-8	3102	NA	NA	NA
2680	1277.8777767903575	1.7088398283350568	0.30869187737185283	1.9291162166114556e-9	3.949073204774218e-8	2680	NA	NA	NA
4264	1073.3406631856446	1.170345362432267	0.20271753699772377	1.9297922088999953e-9	3.949073204774218e-8	4264	MHS2	NA	malignant hyperthermia susceptibility 2
4059	1171.1791793975963	1.057373790266515	0.18243828920747002	1.9581687349695328e-9	3.998732607685423e-8	4059	BCAM	ENSG00000187244	basal cell adhesion molecule (Lutheran blood group)
7807	446.68783028670896	1.3039501471089978	0.22858889409092276	1.9649279294980613e-9	4.008329395803121e-8	7807	NA	NA	NA
289	12286.951093140971	3.40415074449255	0.757796815532242	2.0321610771972015e-9	4.136808234658446e-8	289	ANOP1	NA	anophthalmos 1 (with mental retardation, without limb anomalies or dental or urogenital abnormalities)
15925	14.746147154615636	5.047971520121335	0.9360405126244449	2.1106001073215954e-9	4.291994638305702e-8	15925	NA	NA	NA
529	4456.782601252138	1.2218521669938525	0.21317009125166836	2.140542250366878e-9	4.339280493165606e-8	529	ATP6V1E1	ENSG00000131100	ATPase H+ transporting V1 subunit E1
14517	19.881271555306164	2.6231303577508154	0.4657653131624267	2.147462035302742e-9	4.348778217380506e-8	14517	NA	NA	NA
12851	18.4958847210526	4.591844050231725	0.8636924372255391	2.231519672779217e-9	4.504938210783853e-8	12851	NA	NA	NA
9331	380.9352214560207	3.83223032482239	0.8966954133468289	2.2733281445087196e-9	4.579838407896914e-8	9331	B4GALT6	ENSG00000118276	beta-1,4-galactosyltransferase 6
8534	60.55011630117159	3.2614804759234777	0.5908997822407935	2.3237482882307413e-9	4.676573468175642e-8	8534	CHST1	ENSG00000175264	carbohydrate sulfotransferase 1
8289	145.3237207883162	2.3702790897694497	0.44847852619509354	2.3429287010633637e-9	4.710303249110963e-8	8289	ARID1A	ENSG00000117713	AT-rich interaction domain 1A
9424	444.0758888565368	2.12147601376561	0.37914716748774246	2.402051153702338e-9	4.8241813727761814e-8	9424	KCNK6	ENSG00000099337	potassium two pore domain channel subfamily K member 6
9563	354.1246108782085	1.0788873789552464	0.18677415518900203	2.4161378812424732e-9	4.844174593069486e-8	9563	H6PD	ENSG00000049239	hexose-6-phosphate dehydrogenase/glucose 1-dehydrogenase
12441	83.6688494654134	1.731667449519739	0.3084978590683875	2.416984497132969e-9	4.844174593069486e-8	12441	NA	NA	NA
3737	655.184266996965	1.5465955633681954	0.2727975417355533	2.4740439856330605e-9	4.933132172582479e-8	3737	KCNA2	ENSG00000177301	potassium voltage-gated channel subfamily A member 2
1037	3025.1141250638393	1.614338107158783	0.29013536718343236	2.4980411098152955e-9	4.9758831154672946e-8	1037	NA	NA	NA
5740	622.1388962348043	1.7390901909015866	0.316811574589851	2.502478182943691e-9	4.9796245315201606e-8	5740	PTGIS	ENSG00000124212	prostaglandin I2 synthase
12372	66.88186832986524	3.103924655140384	0.5937999248036331	2.523568773554101e-9	5.011344071646567e-8	12372	NA	NA	NA
6936	268.4804554931463	3.18340198611497	0.5895950063702258	2.537388745094625e-9	5.033651617562334e-8	6936	GCFC2	ENSG00000005436	GC-rich sequence DNA-binding factor 2
10583	161.28469469448007	2.0447659412129973	0.37711877151936807	2.7318543662861035e-9	5.4084046614744516e-8	10583	NA	NA	NA
2498	1887.7944308754088	1.555992562253621	0.2806132313361972	2.7875773295914273e-9	5.501931279024215e-8	2498	FTH1P3	NA	ferritin heavy chain 1 pseudogene 3
6761	279.64550175220404	1.4626186254162998	0.26095926853642243	2.8024962026002044e-9	5.525772907680099e-8	6761	ST2	NA	suppression of tumorigenicity 2
3681	1274.0233404659186	1.480157401564968	0.2663085511946853	3.0185471387852366e-9	5.9217687366834164e-8	3681	ITGAD	ENSG00000156886	integrin subunit alpha D
5890	964.2426672411192	1.3162247966886624	0.23373469690867757	3.0456475345544276e-9	5.96891708660259e-8	5890	RAD51B	ENSG00000182185	RAD51 paralog B
7790	291.41238150627595	1.1882128352160588	0.20898758075094173	3.1251138751214353e-9	6.112345841581735e-8	7790	NA	NA	NA
1416	1012.3656590182184	2.496522530917313	0.4836767287422953	3.14416737043587e-9	6.143437871089605e-8	1416	CRYBB2P1	ENSG00000291087	crystallin beta B2 pseudogene 1
595	6237.699958646919	1.909909008585157	0.35409131054512966	3.2567438780615142e-9	6.337949261095512e-8	595	CCND1	ENSG00000110092	cyclin D1
1098	2440.0047768966297	1.4821766419541547	0.2690703659026287	3.556773450967765e-9	6.86690160012735e-8	1098	CEACAMP10	NA	CEA cell adhesion molecule pseudogene 10
4097	911.3793342169281	1.4080800277321972	0.2541456545815902	3.5695603484725063e-9	6.884758567058815e-8	4097	MAFG	ENSG00000197063	MAF bZIP transcription factor G
2591	1216.0195039891044	2.025416529193019	0.3790888110832502	3.624461592995412e-9	6.976819689543393e-8	2591	GALNT3	ENSG00000115339	polypeptide N-acetylgalactosaminyltransferase 3
14257	19.033758111883042	3.5072594289647787	0.6492778813734564	3.6706134814088923e-9	7.04475433547322e-8	14257	NA	NA	NA
10717	233.27756697158924	3.631634236721576	0.8169041169410477	3.7053406972539115e-9	7.104397567414618e-8	10717	AP4B1	ENSG00000134262	adaptor related protein complex 4 subunit beta 1
4464	833.3687173478099	1.4468538758141167	0.26066301719753593	3.961887500900804e-9	7.559048299512798e-8	4464	NA	NA	NA
11719	35.21467281900204	2.8286248576063997	0.5345424101044728	4.0291139678239795e-9	7.679783244644707e-8	11719	NA	NA	NA
12228	100.20971605366182	3.911818333677693	0.6979472791101331	4.0552980911450535e-9	7.722128781973961e-8	12228	NA	NA	NA
281	9772.001043403176	2.1849672389824315	0.40966426025519503	4.207647397747215e-9	7.996584571050639e-8	281	AMYP1	ENSG00000227408	amylase alpha pseudogene 1
8613	303.6218406121809	2.765017624104005	0.5153162372552295	4.419792801443003e-9	8.383390614900806e-8	8613	PLPP3	ENSG00000162407	phospholipid phosphatase 3
2857	1666.5899242496898	2.212845328622059	0.43172927967970226	4.7266544409271106e-9	8.939302436820457e-8	2857	GPR34	ENSG00000171659	G protein-coupled receptor 34
11239	199.8459982301782	2.6089078513364043	0.4942745282591995	4.813892205980031e-9	9.086630089289756e-8	11239	NA	NA	NA
14403	29.154147762635372	3.175050510744659	0.5892575196853322	4.852803298113796e-9	9.151202033390753e-8	14403	NA	NA	NA
14662	31.61421857352885	2.901953696447052	0.535397678779398	4.877166429619984e-9	9.188241615376042e-8	14662	NA	NA	NA
7275	405.66611290358867	1.3223928917036025	0.24017555493198173	5.725311741827943e-9	1.0662228881120918e-7	7275	TUB	ENSG00000166402	TUB bipartite transcription factor
3061	1303.7099803039991	1.1851970840034454	0.2127767179152189	5.902668642652084e-9	1.0950603856496873e-7	3061	HCRTR1	ENSG00000121764	hypocretin receptor 1
9379	169.85446226237488	2.9051037589582145	0.5808761193233222	6.069193116825131e-9	1.1216768019613852e-7	9379	NRXN2	ENSG00000110076	neurexin 2
130	13642.007555088629	1.0654632352699094	0.18850311039991882	6.215146001395331e-9	1.1453878440639635e-7	130	ADH6	ENSG00000172955	alcohol dehydrogenase 6 (class V)
16512	15.670734829400217	5.360629549442796	1.0710272377093824	6.3759567131229025e-9	1.1728023969195161e-7	16512	NA	NA	NA
11295	111.85952603059957	2.0301452601413033	0.373913915071049	6.865027993300607e-9	1.2556420091881873e-7	11295	NA	NA	NA
12343	26.937398667758284	3.21160389935243	0.5958844225788479	7.0854257930767914e-9	1.293522245394629e-7	12343	NA	NA	NA
13168	21.335495516151617	2.484040325715193	0.46035429584245385	7.2738878470765395e-9	1.3254413051681326e-7	13168	NA	NA	NA
16111	16.44198359876003	3.667557448168904	0.7006276334311387	7.311636461907976e-9	1.3310735003291967e-7	16111	NA	NA	NA
2834	2639.186144878956	2.5736211184288758	0.533100590772541	7.500067625015336e-9	1.3628274141029267e-7	2834	PRLHR	ENSG00000119973	prolactin releasing hormone receptor
6136	580.7064981321723	1.2627663784530723	0.2298542082746199	7.764727856259127e-9	1.4056685470758966e-7	6136	RPL12	ENSG00000197958	ribosomal protein L12
5920	678.9507543161899	1.1064005372706662	0.1985820209720793	7.79591400335601e-9	1.4086934300771712e-7	5920	PLAAT4	ENSG00000133321	phospholipase A and acyltransferase 4
8007	368.8348629443839	1.190874426067751	0.2153577473499925	7.871650504992985e-9	1.41974226578006e-7	8007	NA	NA	NA
10212	226.84510112687758	1.420173708246018	0.26143047017285814	8.303619226814329e-9	1.4948819035433272e-7	10212	DDX39A	ENSG00000123136	DExD-box helicase 39A
6547	662.519344239661	1.1337256006961758	0.2049433009371844	8.318102273190203e-9	1.4961052526668626e-7	6547	SLC8A3	ENSG00000100678	solute carrier family 8 member A3
11967	80.24727166958229	1.943312025607164	0.3624135863133657	8.426399242204898e-9	1.5141842627197555e-7	11967	NA	NA	NA
7174	377.31164831265806	3.5119737250712513	0.8492245353858169	8.807217069824711e-9	1.5724518476684286e-7	7174	TPP2	ENSG00000134900	tripeptidyl peptidase 2
847	3654.5863884316605	2.8297967005077402	0.607507368997255	8.865666122707404e-9	1.579988355439641e-7	847	CAT	ENSG00000121691	catalase
2437	1672.1016804822275	2.6462538909470315	0.5498695680201631	9.13615545449995e-9	1.6208346644008024e-7	2437	FRA10G	NA	fragile site, aphidicolin type, common, fra(10)(q11.2)
1278	2783.509141449847	1.6621315730072455	0.314147661925253	9.287277134433403e-9	1.6421930772331492e-7	1278	COL1A2	ENSG00000164692	collagen type I alpha 2 chain
1171	3271.5698311476704	2.319785333375036	0.4725434273785256	9.40347821797513e-9	1.6606269473685482e-7	1171	NA	NA	NA
10796	72.5651980187522	1.4674138913551262	0.26875735079187024	9.447212547433073e-9	1.6668377460162742e-7	10796	NA	NA	NA
2500	1747.5072997294615	1.6336145045750188	0.3107344161038629	9.775234967566095e-9	1.7206471977379825e-7	2500	FTH1P7	NA	ferritin heavy chain 1 pseudogene 7
13274	33.974571058390495	2.0424079877668007	0.38020497428706296	9.778715383064635e-9	1.7206471977379825e-7	13274	NA	NA	NA
14722	21.57112774547276	3.4035203442837383	0.6392584319173121	9.850768255253379e-9	1.731759720103758e-7	14722	NA	NA	NA
16675	17.02912828992549	8.542125943350557	2.819678560214848	9.937559653533061e-9	1.7454408701932032e-7	16675	NA	NA	NA
9095	225.39827652687603	1.5284902775725124	0.2854874790773166	1.0253620894205797e-8	1.7993301733285754e-7	9095	TBX19	ENSG00000143178	T-box transcription factor 19
10668	20.690609070412936	8.824912154073903	2.890718708841087	1.0635376797735532e-8	1.8596142664935416e-7	10668	CGRRF1	ENSG00000100532	cell growth regulator with ring finger domain 1
2790	1679.0609653555439	1.6745074705789822	0.3184043910325107	1.1365755229444939e-8	1.9784343695905898e-7	2790	GNG10	ENSG00000242616	G protein subunit gamma 10
9482	216.14586568921752	1.3029836249439075	0.23983916680026607	1.138153371405995e-8	1.9794104343996488e-7	9482	STX8	ENSG00000170310	syntaxin 8
198	7282.095922203092	1.2250509119704944	0.22557135146632334	1.160771888900209e-8	2.0169447973113364e-7	198	NA	NA	NA
3598	1514.5669726293222	1.3430878510421842	0.2504286329036948	1.1964044175655206e-8	2.0733059991311308e-7	3598	IL13RA2	ENSG00000123496	interleukin 13 receptor subunit alpha 2
9669	327.5820324183471	1.1591341086585036	0.2134966096597587	1.3594521403552057e-8	2.3207279038116368e-7	9669	EIF5B	ENSG00000158417	eukaryotic translation initiation factor 5B
3258	2290.993531587309	2.5084790269738204	0.5303069708907866	1.3849512659170878e-8	2.3601170390553806e-7	3258	HPT	NA	hypoparathyroidism
3222	1290.3440539570188	1.1694135906070051	0.21659783407957853	1.467466743053496e-8	2.494180811053632e-7	3222	HOXC5	ENSG00000172789	homeobox C5
10500	161.48713208885763	1.267057534457741	0.23529110875144232	1.520103240728343e-8	2.577645224120575e-7	10500	SEMA6C	ENSG00000143434	semaphorin 6C
12035	140.2095642427502	2.348411265161246	0.44777155727578677	1.5724275295157843e-8	2.6632734683991886e-7	12035	NA	NA	NA
2253	1783.152670406451	2.3402825359737465	0.4897021185868562	1.6621465688905263e-8	2.807902289685637e-7	2253	FGF8	ENSG00000107831	fibroblast growth factor 8
