gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj	entrez	symbol	ensgene	description
13980	40.945449798952524	2.1505979806793216	0.3704568263260339	5.691853658221559e-10	1.2880135353796482e-8	13980	NA	NA	NA
410	2481.3755217280927	1.9126015321022314	0.32337707119916176	6.064438049878202e-10	1.370732042841808e-8	410	ARSA	ENSG00000100299	arylsulfatase A
13951	32.261844559492815	2.9994246631247923	0.5241502188364987	6.267706492925006e-10	1.4150329009143102e-8	13951	NA	NA	NA
6841	158.30509309927402	-1.8527708213516136	0.3222049793132739	6.370189899290686e-10	1.4365036573591663e-8	6841	NA	NA	NA
5812	405.02943634573904	-1.0134556974865219	0.1687237112294989	6.540245079653214e-10	1.4697426038698754e-8	5812	NA	NA	NA
1597	1973.591413752932	1.3755513913910733	0.23445482348321073	6.824507010069885e-10	1.5283283190215194e-8	1597	NA	NA	NA
9223	137.17898467948655	1.9320114121170784	0.33599128449882765	6.81726422315343e-10	1.5283283190215194e-8	9223	MAGI1	ENSG00000151276	membrane associated guanylate kinase, WW and PDZ domain containing 1
3918	1454.9127512315476	2.10271822134178	0.3784186320795069	6.932351088013771e-10	1.550695224411908e-8	3918	LAMC2	ENSG00000058085	laminin subunit gamma 2
11192	111.91879948164406	1.1365074284198986	0.19040251406389416	7.133639688862344e-10	1.5938893454070044e-8	11192	DYX3	NA	dyslexia susceptibility 3
2448	1151.0605647343334	1.5797028042086485	0.2718186864363407	7.196966901244729e-10	1.606194642948666e-8	2448	NA	NA	NA
10227	189.44209448469854	2.193602358333862	0.39516748593550766	7.409223288557071e-10	1.6516711846346982e-8	10227	MFSD10	ENSG00000109736	major facilitator superfamily domain containing 10
1526	2532.9282326954085	1.8137012739143465	0.3191473717815527	7.473069918955341e-10	1.662596997781086e-8	1526	CXB3S	NA	coxsackie virus B3 sensitivity
9164	276.88204608613296	2.0396644924118137	0.36264282910308787	7.646796337016637e-10	1.696856368468424e-8	9164	NA	NA	NA
11571	151.09673729671798	-2.7843442157917484	0.4724064372724692	7.680247874890278e-10	1.7023383131348485e-8	11571	NA	NA	NA
10840	209.08495193612845	1.0272407137827118	0.1719140879523602	7.88112181030976e-10	1.7448749891972494e-8	10840	ALDH1L1	ENSG00000144908	aldehyde dehydrogenase 1 family member L1
5517	889.6282835542246	1.1798203991538896	0.19957187225416514	7.987645454398161e-10	1.766449638500484e-8	5517	PPP2CBP1	NA	protein phosphatase 2 catalytic subunit beta pseudogene 1
8760	210.1617300396973	-1.5574221493727167	0.26893718967062086	8.070574610570227e-10	1.780742091794866e-8	8760	CDS2	ENSG00000101290	CDP-diacylglycerol synthase 2
8462	22.93222567587769	3.649152528561184	0.6324277261900576	8.211858486841682e-10	1.8057737628522707e-8	8462	KLF11	ENSG00000172059	KLF transcription factor 11
8640	138.20113255835258	-1.8105088950194455	0.31460561046335017	8.210980448411776e-10	1.8057737628522707e-8	8640	NA	NA	NA
9558	313.66928685994094	-1.7048410379204886	0.29794002548487675	8.275384871652366e-10	1.817025753332007e-8	9558	NA	NA	NA
10997	174.55158839809502	-1.9491695798081392	0.3445380136958166	8.281701059583219e-10	1.817025753332007e-8	10997	NA	NA	NA
3761	1205.9064789087515	-1.6393196845034739	0.2871469003841299	8.518633168828544e-10	1.86480450054637e-8	3761	KCNJ4	ENSG00000168135	potassium inwardly rectifying channel subfamily J member 4
12416	16.40734573821611	6.497632279898055	1.3568355555508769	8.879679468647829e-10	1.937303162997258e-8	12416	NA	NA	NA
1589	2907.2244226463076	4.189883685085795	1.0587857007279062	8.944588276738729e-10	1.9492791988086493e-8	1589	CYP21A2	ENSG00000231852	cytochrome P450 family 21 subfamily A member 2
10013	257.17820802747093	-1.546592289967795	0.2683963146703374	9.124021578913673e-10	1.983939485444011e-8	10013	HDAC6	ENSG00000094631	histone deacetylase 6
11920	82.64499492348811	-2.4287796312807295	0.42703587822013	9.123719146662229e-10	1.983939485444011e-8	11920	NA	NA	NA
3518	2056.6494969792284	-1.5883039003721098	0.2724294772039127	9.207612576299616e-10	1.9976515980754384e-8	3518	NA	NA	NA
4820	1005.4641259033688	-1.6865279767212815	0.2944737966477448	9.391826962473627e-10	2.0353490480701475e-8	4820	NKTR	ENSG00000114857	natural killer cell triggering receptor
3238	447.8926258146307	2.3407485081955532	0.43414710793741695	9.509205196779264e-10	2.0584943529980118e-8	3238	HOXD12	ENSG00000170178	homeobox D12
6821	343.95440665730143	1.6297541297308256	0.2849872145072629	9.537109350559908e-10	2.0622409452360707e-8	6821	SUOX	ENSG00000139531	sulfite oxidase
3137	1328.1964640398958	1.9331715740573794	0.34607095067114885	9.60771354824685e-10	2.075202146086925e-8	3137	HLA-J	ENSG00000290574	major histocompatibility complex, class I, J (pseudogene)
7435	800.2158586045135	3.0772489073475526	0.6170439085671727	9.641101681826534e-10	2.08010509789386e-8	7435	VIS1	NA	viral integration site 1
4876	861.9765991428629	4.619997910019443	1.1706639625654431	9.987383304135682e-10	2.1524304150806698e-8	4876	NA	NA	NA
869	974.509075595326	-1.9299704485419393	0.34688040732197767	1.0433763610436028e-9	2.2436626919634865e-8	869	CBLN1	ENSG00000102924	cerebellin 1 precursor
10303	151.61403820870706	1.0294664721940434	0.17343793575891756	1.0621323457561005e-9	2.2814743466621934e-8	10303	NA	NA	NA
7648	526.3098437558946	-1.169000505799408	0.1995806797063807	1.084654448172124e-9	2.327283375510221e-8	7648	NA	NA	NA
4220	1334.9111495532836	1.0708133129467856	0.18196100164461548	1.1251105140772552e-9	2.4114290434424517e-8	4220	NA	NA	NA
6788	811.9079569133494	-1.1379626767059634	0.19291209540969043	1.1273475971581018e-9	2.4135656312754476e-8	6788	STK3	ENSG00000104375	serine/threonine kinase 3
14236	24.477574468001016	-3.4138429661497582	0.61135053688991	1.1330569730568753e-9	2.4231232695230606e-8	14236	NA	NA	NA
6743	360.6217538199436	-1.3736971287512452	0.23616987383996857	1.1735193512172067e-9	2.5069001200919935e-8	6743	NA	NA	NA
956	3527.0530143585406	3.042273899105383	0.6213503329910213	1.1867599985752885e-9	2.5296315807528682e-8	956	ENTPD3	ENSG00000168032	ectonucleoside triphosphate diphosphohydrolase 3
4800	866.7278217284921	-1.1149080291972575	0.18983805724933905	1.1862375488860064e-9	2.5296315807528682e-8	4800	NFYA	ENSG00000001167	nuclear transcription factor Y subunit alpha
15693	20.4289556237748	4.152614463700018	0.7646164381223498	1.1975603101260843e-9	2.5498600870201016e-8	15693	NA	NA	NA
12402	97.39777462233002	-1.3697965427813537	0.23491314259804502	1.227959246195669e-9	2.611728403302067e-8	12402	NA	NA	NA
1762	2042.2272401069943	1.2587903924420674	0.21518069293420672	1.2610309662009068e-9	2.679140134632734e-8	1762	DMWD	ENSG00000185800	DM1 locus, WD repeat containing
2211	2988.4771490425314	4.698686956471433	1.4580016701979828	1.2712227308875636e-9	2.6978479352020582e-8	2211	NA	NA	NA
2867	1354.1324848469326	1.2108287390168646	0.2086899811373913	1.299939242145018e-9	2.7557862299982783e-8	2867	FFAR2	ENSG00000126262	free fatty acid receptor 2
6439	214.85322728399657	-1.1550194387965698	0.19695587257192645	1.3172090852082965e-9	2.7893586514949573e-8	6439	SFTPB	ENSG00000168878	surfactant protein B
1672	2009.1602116223828	1.1088333756249549	0.19028622305584844	1.3439789659047581e-9	2.8429537668991845e-8	1672	DEFB1	ENSG00000164825	defensin beta 1
4126	1091.2869077083765	1.444754124391214	0.25337349219983213	1.367979077615533e-9	2.8905798946227893e-8	4126	MANBA	ENSG00000109323	mannosidase beta
1247	1398.0958665001742	1.109996155366141	0.18972648883728563	1.4193859972074645e-9	2.992705405379682e-8	1247	NA	NA	NA
13613	26.784172419040367	2.6584638415695503	0.46779072126680854	1.4678688561485465e-9	3.088237384811553e-8	13613	NA	NA	NA
7906	176.3618220193232	2.4523501486566746	0.4267944111375969	1.48792067063651e-9	3.127043647004009e-8	7906	NA	NA	NA
12512	62.985603897906415	6.031956198288064	1.2558745051063773	1.5351876963527426e-9	3.215962083823544e-8	12512	NA	NA	NA
6270	568.499004958831	-1.1678974813361125	0.2001873405095141	1.5804859435875132e-9	3.305473483606169e-8	6270	NA	NA	NA
3102	1718.1814038034547	1.5183269632872989	0.2684699500898998	1.5892375065623235e-9	3.314914374620512e-8	3102	NA	NA	NA
12456	44.53951794898982	-1.8751442502644706	0.32811735497810374	1.5918925397902224e-9	3.31689729302543e-8	12456	NA	NA	NA
12841	41.75108331553953	-2.3285696555731867	0.4117300388098544	1.6056881251647494e-9	3.3420638078963835e-8	12841	NA	NA	NA
10847	88.65364494284984	-1.544428486715936	0.2689834850084794	1.624545689729549e-9	3.374096442670945e-8	10847	SRCAP	ENSG00000080603	Snf2 related CREBBP activator protein
9051	401.56240642954674	-2.267004874176678	0.42646044456104504	1.7277939720672331e-9	3.5657050360976056e-8	9051	PSTPIP1	ENSG00000140368	proline-serine-threonine phosphatase interacting protein 1
11357	118.93905449798179	-1.2621960493877253	0.2182278122020212	1.7846215054643953e-9	3.679080415025699e-8	11357	NA	NA	NA
8111	474.3125491183996	-1.7781381397081346	0.3186832511425192	1.8259511243247921e-9	3.760299982061882e-8	8111	GPR68	ENSG00000119714	G protein-coupled receptor 68
6300	375.5239583422586	-1.0658238418022483	0.1837177781835212	1.8390348326888327e-9	3.783240684879215e-8	6300	MAPK12	ENSG00000188130	mitogen-activated protein kinase 12
11231	169.28734123248358	-2.5297054634202167	0.44113442677465864	1.9157606112069997e-9	3.9327655331961416e-8	11231	SEC63	ENSG00000025796	SEC63 homolog, protein translocation regulator
2680	1277.8777767903575	1.7088398283350568	0.30869187737185283	1.9291162166114556e-9	3.949073204774218e-8	2680	NA	NA	NA
4264	1073.3406631856446	1.170345362432267	0.20271753699772377	1.9297922088999953e-9	3.949073204774218e-8	4264	MHS2	NA	malignant hyperthermia susceptibility 2
11661	55.24507166541524	-2.7821597161881986	0.5275212416163115	1.9262010272790345e-9	3.949073204774218e-8	11661	NA	NA	NA
8840	399.4327746724718	-1.279815420428114	0.22307487548967098	1.951610013495276e-9	3.98952546981424e-8	8840	CCN4	ENSG00000104415	cellular communication network factor 4
4059	1171.1791793975963	1.057373790266515	0.18243828920747002	1.9581687349695328e-9	3.998732607685423e-8	4059	BCAM	ENSG00000187244	basal cell adhesion molecule (Lutheran blood group)
7807	446.68783028670896	1.3039501471089978	0.22858889409092276	1.9649279294980613e-9	4.008329395803121e-8	7807	NA	NA	NA
7881	412.12436582487317	-1.1881707862241282	0.20562031438153008	2.007405378406372e-9	4.0906927821116654e-8	7881	KCNAB1	ENSG00000169282	potassium voltage-gated channel subfamily A regulatory beta subunit 1
289	12286.951093140971	3.40415074449255	0.757796815532242	2.0321610771972015e-9	4.136808234658446e-8	289	ANOP1	NA	anophthalmos 1 (with mental retardation, without limb anomalies or dental or urogenital abnormalities)
15925	14.746147154615636	5.047971520121335	0.9360405126244449	2.1106001073215954e-9	4.291994638305702e-8	15925	NA	NA	NA
529	4456.782601252138	1.2218521669938525	0.21317009125166836	2.140542250366878e-9	4.339280493165606e-8	529	ATP6V1E1	ENSG00000131100	ATPase H+ transporting V1 subunit E1
14517	19.881271555306164	2.6231303577508154	0.4657653131624267	2.147462035302742e-9	4.348778217380506e-8	14517	NA	NA	NA
1133	2151.897665198779	-1.4136850168771	0.251274267018812	2.209861326473218e-9	4.465847484371266e-8	1133	CHRM5	ENSG00000184984	cholinergic receptor muscarinic 5
12851	18.4958847210526	4.591844050231725	0.8636924372255391	2.231519672779217e-9	4.504938210783853e-8	12851	NA	NA	NA
14972	15.982621155280864	-5.098210335026181	0.9170556956849678	2.2709397941845087e-9	4.579767806696863e-8	14972	NA	NA	NA
9331	380.9352214560207	3.83223032482239	0.8966954133468289	2.2733281445087196e-9	4.579838407896914e-8	9331	B4GALT6	ENSG00000118276	beta-1,4-galactosyltransferase 6
8534	60.55011630117159	3.2614804759234777	0.5908997822407935	2.3237482882307413e-9	4.676573468175642e-8	8534	CHST1	ENSG00000175264	carbohydrate sulfotransferase 1
8289	145.3237207883162	2.3702790897694497	0.44847852619509354	2.3429287010633637e-9	4.710303249110963e-8	8289	ARID1A	ENSG00000117713	AT-rich interaction domain 1A
9424	444.0758888565368	2.12147601376561	0.37914716748774246	2.402051153702338e-9	4.8241813727761814e-8	9424	KCNK6	ENSG00000099337	potassium two pore domain channel subfamily K member 6
9563	354.1246108782085	1.0788873789552464	0.18677415518900203	2.4161378812424732e-9	4.844174593069486e-8	9563	H6PD	ENSG00000049239	hexose-6-phosphate dehydrogenase/glucose 1-dehydrogenase
12441	83.6688494654134	1.731667449519739	0.3084978590683875	2.416984497132969e-9	4.844174593069486e-8	12441	NA	NA	NA
8844	250.3600495096098	-1.9433940362547961	0.3571273187502879	2.4269542310131914e-9	4.859151881661288e-8	8844	KSR1	ENSG00000141068	kinase suppressor of ras 1
10296	248.8931720165917	-2.065468278591659	0.38328732617272476	2.4598678642739385e-9	4.919988541278018e-8	10296	MAEA	ENSG00000090316	macrophage erythroblast attacher, E3 ubiquitin ligase
11580	96.88253484848366	-1.333757257576113	0.23304349136062374	2.468552680121287e-9	4.9322899084025015e-8	11580	NA	NA	NA
3737	655.184266996965	1.5465955633681954	0.2727975417355533	2.4740439856330605e-9	4.933132172582479e-8	3737	KCNA2	ENSG00000177301	potassium voltage-gated channel subfamily A member 2
13139	30.160074598041295	-2.643080987883366	0.4762068965930766	2.472986644831244e-9	4.933132172582479e-8	13139	NA	NA	NA
1037	3025.1141250638393	1.614338107158783	0.29013536718343236	2.4980411098152955e-9	4.9758831154672946e-8	1037	NA	NA	NA
5740	622.1388962348043	1.7390901909015866	0.316811574589851	2.502478182943691e-9	4.9796245315201606e-8	5740	PTGIS	ENSG00000124212	prostaglandin I2 synthase
9593	244.43953231230122	-1.0243398948520523	0.17752471299775727	2.508166252133257e-9	4.985845090170104e-8	9593	NA	NA	NA
12372	66.88186832986524	3.103924655140384	0.5937999248036331	2.523568773554101e-9	5.011344071646567e-8	12372	NA	NA	NA
6936	268.4804554931463	3.18340198611497	0.5895950063702258	2.537388745094625e-9	5.033651617562334e-8	6936	GCFC2	ENSG00000005436	GC-rich sequence DNA-binding factor 2
10583	161.28469469448007	2.0447659412129973	0.37711877151936807	2.7318543662861035e-9	5.4084046614744516e-8	10583	NA	NA	NA
6352	152.40293528547036	-1.8830801451906705	0.3459775656519131	2.777775791541574e-9	5.493729134064082e-8	6352	CCL5	ENSG00000271503	C-C motif chemokine ligand 5
2498	1887.7944308754088	1.555992562253621	0.2806132313361972	2.7875773295914273e-9	5.501931279024215e-8	2498	FTH1P3	NA	ferritin heavy chain 1 pseudogene 3
6761	279.64550175220404	1.4626186254162998	0.26095926853642243	2.8024962026002044e-9	5.525772907680099e-8	6761	ST2	NA	suppression of tumorigenicity 2
9760	373.9356552487851	-2.5110095925536027	0.481619709671202	2.8512066996266346e-9	5.616126880711936e-8	9760	TOX	ENSG00000198846	thymocyte selection associated high mobility group box
7106	537.6279245317658	-1.23253120403881	0.21769671628658976	2.9084071693888234e-9	5.7230042389763286e-8	7106	TSPAN4	ENSG00000214063	tetraspanin 4
12393	68.29946394698302	-1.7717691172089507	0.3175215686171676	2.915744225405018e-9	5.7316463000613186e-8	12393	NA	NA	NA
3681	1274.0233404659186	1.480157401564968	0.2663085511946853	3.0185471387852366e-9	5.9217687366834164e-8	3681	ITGAD	ENSG00000156886	integrin subunit alpha D
5890	964.2426672411192	1.3162247966886624	0.23373469690867757	3.0456475345544276e-9	5.96891708660259e-8	5890	RAD51B	ENSG00000182185	RAD51 paralog B
7790	291.41238150627595	1.1882128352160588	0.20898758075094173	3.1251138751214353e-9	6.112345841581735e-8	7790	NA	NA	NA
1416	1012.3656590182184	2.496522530917313	0.4836767287422953	3.14416737043587e-9	6.143437871089605e-8	1416	CRYBB2P1	ENSG00000291087	crystallin beta B2 pseudogene 1
10114	164.06949949129353	-2.4409689763957885	0.46923976380254884	3.2092112516423827e-9	6.263079560562719e-8	10114	HIPK3	ENSG00000110422	homeodomain interacting protein kinase 3
595	6237.699958646919	1.909909008585157	0.35409131054512966	3.2567438780615142e-9	6.337949261095512e-8	595	CCND1	ENSG00000110092	cyclin D1
6853	586.0962516268029	-1.1028747054981756	0.19286141907144327	3.3346538721706877e-9	6.483086813817558e-8	6853	SYN1	ENSG00000008056	synapsin I
11692	66.33374731169413	-1.6669998820329714	0.29807520279024263	3.3437871074262853e-9	6.487880448417042e-8	11692	NA	NA	NA
8293	220.29002737452117	-1.2003649439285098	0.21165373783389413	3.3670604927102036e-9	6.526530303648732e-8	8293	SERF1A	ENSG00000172058	small EDRK-rich factor 1A
2476	1933.949287139246	-1.5836996370673153	0.2893703834201732	3.379420245038004e-9	6.543969889421353e-8	2476	NA	NA	NA
1098	2440.0047768966297	1.4821766419541547	0.2690703659026287	3.556773450967765e-9	6.86690160012735e-8	1098	CEACAMP10	NA	CEA cell adhesion molecule pseudogene 10
4097	911.3793342169281	1.4080800277321972	0.2541456545815902	3.5695603484725063e-9	6.884758567058815e-8	4097	MAFG	ENSG00000197063	MAF bZIP transcription factor G
4892	926.8462155755348	-1.4932795127301912	0.2677116029192982	3.5990707088819853e-9	6.934803471836863e-8	4892	NRAP	ENSG00000197893	nebulin related anchoring protein
2591	1216.0195039891044	2.025416529193019	0.3790888110832502	3.624461592995412e-9	6.976819689543393e-8	2591	GALNT3	ENSG00000115339	polypeptide N-acetylgalactosaminyltransferase 3
11340	55.03653076607799	-1.7883895979908904	0.3222224811421678	3.646356382386679e-9	7.005107754948386e-8	11340	EXOSC8	ENSG00000120699	exosome component 8
14257	19.033758111883042	3.5072594289647787	0.6492778813734564	3.6706134814088923e-9	7.04475433547322e-8	14257	NA	NA	NA
10717	233.27756697158924	3.631634236721576	0.8169041169410477	3.7053406972539115e-9	7.104397567414618e-8	10717	AP4B1	ENSG00000134262	adaptor related protein complex 4 subunit beta 1
12893	70.50606100091659	-2.4929716577092176	0.46991550517052666	3.730092968139425e-9	7.144816855606432e-8	12893	NA	NA	NA
585	4639.256198298777	-1.0924667351749784	0.1930374011747172	3.925607641360355e-9	7.504543252309809e-8	585	BBS4	ENSG00000140463	Bardet-Biedl syndrome 4
4464	833.3687173478099	1.4468538758141167	0.26066301719753593	3.961887500900804e-9	7.559048299512798e-8	4464	NA	NA	NA
11719	35.21467281900204	2.8286248576063997	0.5345424101044728	4.0291139678239795e-9	7.679783244644707e-8	11719	NA	NA	NA
12228	100.20971605366182	3.911818333677693	0.6979472791101331	4.0552980911450535e-9	7.722128781973961e-8	12228	NA	NA	NA
281	9772.001043403176	2.1849672389824315	0.40966426025519503	4.207647397747215e-9	7.996584571050639e-8	281	AMYP1	ENSG00000227408	amylase alpha pseudogene 1
13085	45.84061315584573	-2.8642282019895977	0.5308852836360466	4.398693871692773e-9	8.351510384098835e-8	13085	NA	NA	NA
8613	303.6218406121809	2.765017624104005	0.5153162372552295	4.419792801443003e-9	8.383390614900806e-8	8613	PLPP3	ENSG00000162407	phospholipid phosphatase 3
11562	125.40082185989456	-1.5928173937696855	0.28987567586625484	4.6383085693074765e-9	8.780751271137433e-8	11562	NA	NA	NA
2857	1666.5899242496898	2.212845328622059	0.43172927967970226	4.7266544409271106e-9	8.939302436820457e-8	2857	GPR34	ENSG00000171659	G protein-coupled receptor 34
11239	199.8459982301782	2.6089078513364043	0.4942745282591995	4.813892205980031e-9	9.086630089289756e-8	11239	NA	NA	NA
14403	29.154147762635372	3.175050510744659	0.5892575196853322	4.852803298113796e-9	9.151202033390753e-8	14403	NA	NA	NA
14662	31.61421857352885	2.901953696447052	0.535397678779398	4.877166429619984e-9	9.188241615376042e-8	14662	NA	NA	NA
11137	107.82397131339975	-1.5183693979687936	0.27310018495284705	4.946956846998353e-9	9.31070862663781e-8	11137	PWP1	ENSG00000136045	PWP1 homolog, endonuclein
937	3843.2424298405253	-1.6197403575355125	0.29992173834464436	5.029586817979983e-9	9.447952612423595e-8	937	CD24P3	NA	CD24 molecule pseudogene 3
3842	1454.8248295480678	-1.041941948949627	0.1841412051452032	5.185364819477735e-9	9.70311391844771e-8	3842	TNPO1	ENSG00000083312	transportin 1
3785	1652.4111192885084	-1.5611277496414921	0.28532564291825707	5.272208245622257e-9	9.856142619409677e-8	3785	KCNQ2	ENSG00000075043	potassium voltage-gated channel subfamily Q member 2
10440	212.60424542474823	-1.3673095767899108	0.24821164912200935	5.538078339721167e-9	1.0343238250413976e-7	10440	TIMM17A	ENSG00000134375	translocase of inner mitochondrial membrane 17A
10515	55.80324241179211	-1.8403952762514764	0.33487948015469454	5.6256171261579356e-9	1.0496657228394974e-7	10515	NA	NA	NA
7275	405.66611290358867	1.3223928917036025	0.24017555493198173	5.725311741827943e-9	1.0662228881120918e-7	7275	TUB	ENSG00000166402	TUB bipartite transcription factor
6916	647.2561109099711	-2.637241263699939	0.5430561472022427	5.754737978675796e-9	1.0696557383286502e-7	6916	TBXAS1	ENSG00000059377	thromboxane A synthase 1
9224	50.796557114754734	-1.5750421477090126	0.2857425213740366	5.879872895820155e-9	1.0918721987171378e-7	9224	NA	NA	NA
3061	1303.7099803039991	1.1851970840034454	0.2127767179152189	5.902668642652084e-9	1.0950603856496873e-7	3061	HCRTR1	ENSG00000121764	hypocretin receptor 1
11125	54.90265892404845	-3.3034765375292614	0.6344965414814767	5.92888978720593e-9	1.0988773728458535e-7	11125	NA	NA	NA
9379	169.85446226237488	2.9051037589582145	0.5808761193233222	6.069193116825131e-9	1.1216768019613852e-7	9379	NRXN2	ENSG00000110076	neurexin 2
130	13642.007555088629	1.0654632352699094	0.18850311039991882	6.215146001395331e-9	1.1453878440639635e-7	130	ADH6	ENSG00000172955	alcohol dehydrogenase 6 (class V)
5423	563.6204645638409	-1.3703422254648294	0.2501722581027056	6.253847713267169e-9	1.151429804615822e-7	5423	POLB	ENSG00000070501	DNA polymerase beta
16512	15.670734829400217	5.360629549442796	1.0710272377093824	6.3759567131229025e-9	1.1728023969195161e-7	16512	NA	NA	NA
6189	535.6523622140942	-1.6684583618173763	0.30902193622361973	6.548043783747044e-9	1.20331898088292e-7	6189	RPS3A	ENSG00000145425	ribosomal protein S3A
7445	734.281467952447	-2.166324892863926	0.39218935089212353	6.699710319537905e-9	1.2288695808532252e-7	7445	NA	NA	NA
11467	157.32646044986774	-2.5862827493558918	0.46812841744952194	6.696115489970861e-9	1.2288695808532252e-7	11467	NA	NA	NA
9531	228.4894994015028	-2.040649395042419	0.37803991824785393	6.712315549507781e-9	1.2300223437756206e-7	9531	BAG3	ENSG00000151929	BAG cochaperone 3
9311	250.2234234691964	-1.562559591298868	0.2868421836753766	6.815125396337671e-9	1.2476872562382635e-7	9311	ASIC3	ENSG00000213199	acid sensing ion channel subunit 3
11295	111.85952603059957	2.0301452601413033	0.373913915071049	6.865027993300607e-9	1.2556420091881873e-7	11295	NA	NA	NA
7679	385.0234992247074	-1.687520815258905	0.30995876427548125	7.053427466759956e-9	1.2888896894893474e-7	7679	NA	NA	NA
12343	26.937398667758284	3.21160389935243	0.5958844225788479	7.0854257930767914e-9	1.293522245394629e-7	12343	NA	NA	NA
3668	799.6501624492606	-1.0659513269373109	0.19123699268019562	7.131230164615582e-9	1.3006642008770744e-7	3668	NA	NA	NA
13168	21.335495516151617	2.484040325715193	0.46035429584245385	7.2738878470765395e-9	1.3254413051681326e-7	13168	NA	NA	NA
16111	16.44198359876003	3.667557448168904	0.7006276334311387	7.311636461907976e-9	1.3310735003291967e-7	16111	NA	NA	NA
9194	70.4615782246622	-2.7694435285334436	0.5382335557652675	7.3395196826743114e-9	1.3349008649021008e-7	9194	SLC16A7	ENSG00000118596	solute carrier family 16 member 7
2834	2639.186144878956	2.5736211184288758	0.533100590772541	7.500067625015336e-9	1.3628274141029267e-7	2834	PRLHR	ENSG00000119973	prolactin releasing hormone receptor
2532	2597.4287297632654	-2.1424229730066244	0.402154983665832	7.590507203690675e-9	1.3779744467446287e-7	2532	ACKR1	ENSG00000213088	atypical chemokine receptor 1 (Duffy blood group)
7382	330.3586420760105	-1.0135674502614533	0.1810901377766153	7.603363319409807e-9	1.3790219343805614e-7	7382	NA	NA	NA
11621	106.32417898271628	-1.4451683761320935	0.2632375688573093	7.613411812584025e-9	1.3795587270456027e-7	11621	NA	NA	NA
6136	580.7064981321723	1.2627663784530723	0.2298542082746199	7.764727856259127e-9	1.4056685470758966e-7	6136	RPL12	ENSG00000197958	ribosomal protein L12
1059	2629.286069363366	-1.2874619030857344	0.23606164544541158	7.784008544976925e-9	1.4078493521728248e-7	1059	CENPB	ENSG00000125817	centromere protein B
5920	678.9507543161899	1.1064005372706662	0.1985820209720793	7.79591400335601e-9	1.4086934300771712e-7	5920	PLAAT4	ENSG00000133321	phospholipase A and acyltransferase 4
8007	368.8348629443839	1.190874426067751	0.2153577473499925	7.871650504992985e-9	1.41974226578006e-7	8007	NA	NA	NA
7198	622.7304480992102	-1.0977323106500858	0.19839585340768517	8.2355706108583e-9	1.4840040709066053e-7	7198	TRG-GCC3-1	NA	tRNA-Gly (anticodon GCC) 3-1
10212	226.84510112687758	1.420173708246018	0.26143047017285814	8.303619226814329e-9	1.4948819035433272e-7	10212	DDX39A	ENSG00000123136	DExD-box helicase 39A
6547	662.519344239661	1.1337256006961758	0.2049433009371844	8.318102273190203e-9	1.4961052526668626e-7	6547	SLC8A3	ENSG00000100678	solute carrier family 8 member A3
11967	80.24727166958229	1.943312025607164	0.3624135863133657	8.426399242204898e-9	1.5141842627197555e-7	11967	NA	NA	NA
6696	716.7175962065695	-2.135232103123642	0.42086514485326265	8.512897834553776e-9	1.5256214392839001e-7	6696	SPP1	ENSG00000118785	secreted phosphoprotein 1
12054	95.65824051408339	-2.999395145332211	0.6123898203439913	8.736407445090656e-9	1.562676703023063e-7	12054	NA	NA	NA
5482	490.2292777585268	-1.2087236145326898	0.21893274369708957	8.773578168455597e-9	1.5678843410129876e-7	5482	NA	NA	NA
7174	377.31164831265806	3.5119737250712513	0.8492245353858169	8.807217069824711e-9	1.5724518476684286e-7	7174	TPP2	ENSG00000134900	tripeptidyl peptidase 2
847	3654.5863884316605	2.8297967005077402	0.607507368997255	8.865666122707404e-9	1.579988355439641e-7	847	CAT	ENSG00000121691	catalase
13344	35.828741668337685	-3.2498310580143444	0.6202472814689423	8.861000898457427e-9	1.579988355439641e-7	13344	NA	NA	NA
6617	529.7820725268917	-1.04912640365679	0.189388380227423	8.88537219110273e-9	1.582051493239252e-7	6617	SNAPC1	ENSG00000023608	small nuclear RNA activating complex polypeptide 1
9845	275.9508143880089	-1.1958082400893433	0.21787718135699785	9.094119119428976e-9	1.6162616637735827e-7	9845	NA	NA	NA
2437	1672.1016804822275	2.6462538909470315	0.5498695680201631	9.13615545449995e-9	1.6208346644008024e-7	2437	FRA10G	NA	fragile site, aphidicolin type, common, fra(10)(q11.2)
14751	30.541220996769184	-2.908651575336338	0.5631621558997648	9.186396591652966e-9	1.6282009478156502e-7	14751	NA	NA	NA
7983	498.1457918496916	-1.9091471952200705	0.3688333549701952	9.264911736858297e-9	1.6406228144767908e-7	7983	NA	NA	NA
1278	2783.509141449847	1.6621315730072455	0.314147661925253	9.287277134433403e-9	1.6421930772331492e-7	1278	COL1A2	ENSG00000164692	collagen type I alpha 2 chain
1171	3271.5698311476704	2.319785333375036	0.4725434273785256	9.40347821797513e-9	1.6606269473685482e-7	1171	NA	NA	NA
10796	72.5651980187522	1.4674138913551262	0.26875735079187024	9.447212547433073e-9	1.6668377460162742e-7	10796	NA	NA	NA
2500	1747.5072997294615	1.6336145045750188	0.3107344161038629	9.775234967566095e-9	1.7206471977379825e-7	2500	FTH1P7	NA	ferritin heavy chain 1 pseudogene 7
