logFC	AveExpr	t	P.Value	adj.P.Val	B	ENSEMBL	contrast	direction
0.4891644865879323	3.56812144914323	1.8913822450072053	0.08531586266768845	0.28423682199969386	-4.290665999789981	ENSG00000273297	CBD_vs_Mock	Up
-0.2641164363324311	7.140861385395366	-1.8912819555525622	0.08533030962069839	0.28423682199969386	-4.290804315093002	ENSG00000113387	CBD_vs_Mock	Down
-0.2225644908538098	2.842291438920398	-1.8911704814674382	0.08534637039369566	0.28423682199969386	-4.29095805191598	ENSG00000151806	CBD_vs_Mock	Down
-0.320120321056514	3.72882179734282	-1.8910427042411384	0.08536478348910614	0.28423682199969386	-4.291134267793569	ENSG00000140044	CBD_vs_Mock	Down
-0.3358772938925023	5.190571562146949	-1.8910409723466435	0.08536503308562597	0.28423682199969386	-4.291136656189357	ENSG00000229656	CBD_vs_Mock	Down
0.20459940332820903	7.668023549037511	1.890646283375986	0.08542193226384757	0.2843660683279566	-4.291680932326708	ENSG00000051523	CBD_vs_Mock	Up
0.4633939616259375	0.6692279649804862	1.8903822707018532	0.08546001237949612	0.2844326253290912	-4.292044977185733	ENSG00000225762	CBD_vs_Mock	Up
0.22569558838919823	1.0960566113252685	1.8901916726507257	0.08548751318878213	0.2844639509959348	-4.2923077769577445	ENSG00000196296	CBD_vs_Mock	Up
0.3016897664545857	4.0520802533192795	1.8899069920771288	0.08552860406100025	0.28454047545235667	-4.292700276975515	ENSG00000279423	CBD_vs_Mock	Up
0.2681062616802681	10.565748750279775	1.889218568109543	0.08562804658099289	0.2848110534121604	-4.2936493229911274	ENSG00000148303	CBD_vs_Mock	Up
-0.27694904465322723	1.7319888033148816	-1.8887202335740432	0.08570009721431719	0.28485934793979	-4.294336218324385	ENSG00000272758	CBD_vs_Mock	Down
0.6017032438559635	5.2264512239412815	1.8886350549209843	0.08571241817480582	0.28485934793979	-4.294453618835496	ENSG00000111674	CBD_vs_Mock	Up
-0.23239105605702637	1.9923828607197533	-1.8886237579071932	0.08571405239293131	0.28485934793979	-4.294469189166927	ENSG00000283633	CBD_vs_Mock	Down
-0.40162673447059705	1.3394114393086225	-1.888617055975269	0.08571502190328668	0.28485934793979	-4.294478426216481	ENSG00000261884	CBD_vs_Mock	Down
0.3390047652701331	3.6724077505362107	1.8881583584618342	0.0857814017024859	0.2850197175519318	-4.295110598451894	ENSG00000204209	CBD_vs_Mock	Up
-0.20248651541507678	2.2121113306816627	-1.887484616899894	0.08587898716451411	0.28516030547933907	-4.296039016085943	ENSG00000273604	CBD_vs_Mock	Down
-0.23099532143635582	3.2114942284378265	-1.8872236224507077	0.08591681735196965	0.28516030547933907	-4.296398626769574	ENSG00000102595	CBD_vs_Mock	Down
-0.1980543873789773	2.859215310663137	-1.8872126326742347	0.08591841061639892	0.28516030547933907	-4.296413768516697	ENSG00000103326	CBD_vs_Mock	Down
-0.27377626440579306	4.575429170334811	-1.8871942671477777	0.08592107325539994	0.28516030547933907	-4.2964390725051445	ENSG00000256269	CBD_vs_Mock	Down
0.2340966250871479	1.1056738751659556	1.887167259883206	0.08592498891397476	0.28516030547933907	-4.2964762828616285	ENSG00000114541	CBD_vs_Mock	Up
0.32820039551971014	0.8125392308850278	1.8871153727466043	0.08593251225146814	0.28516030547933907	-4.2965477717955904	ENSG00000235863	CBD_vs_Mock	Up
-0.19315372859779623	1.0912229222534786	-1.8869602142903505	0.08595501295794923	0.28517479615542396	-4.296761540322381	ENSG00000276160	CBD_vs_Mock	Down
-0.45149121859910046	9.735394630582745	-1.886773398862003	0.085982111681451	0.2852045324409404	-4.297018913455523	ENSG00000150991	CBD_vs_Mock	Down
-0.24210544792924393	3.9689104914627475	-1.8855116358200377	0.08616534425129985	0.28572257938497686	-4.298756924861416	ENSG00000130244	CBD_vs_Mock	Down
-0.3010345817534139	4.540978579635901	-1.8854039563685059	0.0861809980441217	0.28572257938497686	-4.298905223129131	ENSG00000119673	CBD_vs_Mock	Down
-0.4895799033937538	1.742852292694387	-1.885322809450189	0.08619279642644857	0.28572257938497686	-4.299016977726514	ENSG00000159224	CBD_vs_Mock	Down
-0.23672879592884333	2.134186850957777	-1.8851025755857689	0.08622482489557286	0.28576851344737175	-4.299320270246447	ENSG00000256061	CBD_vs_Mock	Down
-0.17358475611555146	6.163521183140987	-1.884955217124173	0.0862462612599824	0.2857793309259341	-4.299523194260251	ENSG00000137409	CBD_vs_Mock	Down
-0.18563066899266722	5.604377035498967	-1.8846585687657507	0.0862894298375537	0.28586213895626067	-4.29993168016304	ENSG00000167862	CBD_vs_Mock	Down
0.8638969518576669	4.969127143406673	1.884481422102107	0.08631521788940043	0.28588734551994754	-4.300175597849806	ENSG00000067064	CBD_vs_Mock	Up
-0.27929942236927374	2.1131196928371785	-1.8839255441855127	0.08639618565494353	0.28592557532101687	-4.300940932426977	ENSG00000166068	CBD_vs_Mock	Down
0.5020624273438479	4.681364854471059	1.883910003394671	0.08639845029140311	0.28592557532101687	-4.300962327564472	ENSG00000120437	CBD_vs_Mock	Up
0.2745155382675133	5.777529449358658	1.8838651481953785	0.08640498699108079	0.28592557532101687	-4.30102407964449	ENSG00000132589	CBD_vs_Mock	Up
-0.5010205540521206	2.004066528292321	-1.8838442705616651	0.08640802962131514	0.28592557532101687	-4.3010528216208455	ENSG00000198131	CBD_vs_Mock	Down
-0.34629819721464683	4.007930338923947	-1.8837781338412931	0.0864176687969473	0.28592557532101687	-4.3011438702574285	ENSG00000248774	CBD_vs_Mock	Down
0.18563383344463258	7.585986693887227	1.8833386744685103	0.08648174347376666	0.28607738701482005	-4.301748825170099	ENSG00000277791	CBD_vs_Mock	Up
-0.19435879924256483	4.902945498025421	-1.8829853768807119	0.08653328717428259	0.28610133385987124	-4.302235124145829	ENSG00000178988	CBD_vs_Mock	Down
0.18376981438390416	4.555238050466708	1.882887439549782	0.08654758056540131	0.28610133385987124	-4.302369923329112	ENSG00000126858	CBD_vs_Mock	Up
-0.260433424941775	4.940438119863974	-1.8828263184342124	0.0865565019424875	0.28610133385987124	-4.302454047717125	ENSG00000143179	CBD_vs_Mock	Down
-0.2789554602919444	3.8038259054725483	-1.8827903375005781	0.08656175419720637	0.28610133385987124	-4.302503569694227	ENSG00000226742	CBD_vs_Mock	Down
0.27360795050376563	2.9425760180584035	1.8822999624231627	0.08663336509981254	0.2862778523974894	-4.303178449277324	ENSG00000114993	CBD_vs_Mock	Up
-0.29096653892793967	1.1014805618055803	-1.8814945919909116	0.08675109400490655	0.28660666057167233	-4.304286667983471	ENSG00000100218	CBD_vs_Mock	Down
0.1934884319240302	3.09579902626748	1.881202478874542	0.08679383141897028	0.2866876271570524	-4.304688572717637	ENSG00000082014	CBD_vs_Mock	Up
-0.6744002869912773	3.0268817159799823	-1.8809419533353693	0.08683196377743177	0.28675335202937674	-4.30504699357714	ENSG00000275634	CBD_vs_Mock	Down
-0.3221968947611802	3.4101317745276614	-1.8804790547555095	0.0868997549139037	0.28691697370901736	-4.3056837754944155	ENSG00000104343	CBD_vs_Mock	Down
-0.23782343585047672	2.218009334373144	-1.8802736086491358	0.0869298579359466	0.2869561179472494	-4.3059663725111825	ENSG00000205659	CBD_vs_Mock	Down
-0.16220106244421828	6.042024141816823	-1.8799751187865337	0.08697361130492891	0.2870402961975471	-4.306376928771074	ENSG00000122545	CBD_vs_Mock	Down
0.19146357520918977	3.305529873752617	1.8797200767953453	0.08701101203010235	0.28710347779802553	-4.306727701313946	ENSG00000124370	CBD_vs_Mock	Up
-0.3193454134161464	3.513996853177108	-1.8794700191568718	0.08704769618806671	0.2871642689854284	-4.307071597514738	ENSG00000136159	CBD_vs_Mock	Down
0.5237037320018784	0.7728483151061899	1.8792889354844982	0.0870742705535334	0.2871790668493167	-4.307320622998104	ENSG00000223975	CBD_vs_Mock	Up
-0.36200152882512615	2.1875105945403783	-1.8791905994200648	0.08708870468042677	0.2871790668493167	-4.307455849735728	ENSG00000204859	CBD_vs_Mock	Down
-0.35624955812366554	3.764266341380415	-1.87880970156952	0.08714463503629173	0.2872943152188846	-4.3079796105005155	ENSG00000147548	CBD_vs_Mock	Down
0.5525583368720923	0.9278608224403838	1.8786942183549624	0.08716159891047341	0.2872943152188846	-4.308138398282878	ENSG00000111335	CBD_vs_Mock	Up
0.9998072113080099	8.721248557697018	1.8785794509002076	0.08717846065270998	0.2872943152188846	-4.308296197484928	ENSG00000099194	CBD_vs_Mock	Up
-0.8319668634566783	0.8204271186033958	-1.8780372770882792	0.08725815791409681	0.28747892299234207	-4.309041598298873	ENSG00000266356	CBD_vs_Mock	Down
-0.2488319774374903	1.6987768669934458	-1.8778574613648287	0.08728460486128761	0.28747892299234207	-4.309288793940444	ENSG00000254681	CBD_vs_Mock	Down
0.29022635421827614	2.2516127423615	1.8778254031368413	0.08728932069747128	0.28747892299234207	-4.309332863777907	ENSG00000272600	CBD_vs_Mock	Up
0.32506854330611556	4.717934576608495	1.8772768101047497	0.08737005626953982	0.28766153362327723	-4.310086950845397	ENSG00000167600	CBD_vs_Mock	Up
0.1917642073136263	0.9439140757954183	1.877108731311001	0.0873948059014297	0.28766153362327723	-4.310317969039426	ENSG00000100092	CBD_vs_Mock	Up
0.3073973453630301	4.1013990685646675	1.8769741265349402	0.08741463112757061	0.28766153362327723	-4.310502971583011	ENSG00000188130	CBD_vs_Mock	Up
2.3252784868778376	3.448122686938524	1.8768678012038242	0.08743029414742666	0.28766153362327723	-4.310649102197191	ENSG00000207304	CBD_vs_Mock	Up
0.42610550975845696	2.769734399234031	1.8768087092501031	0.08743900022968101	0.28766153362327723	-4.310730314916027	ENSG00000280634	CBD_vs_Mock	Up
-0.19479197000409876	3.884898130433666	-1.8766863611867772	0.08745702843806788	0.28766153362327723	-4.310898459616951	ENSG00000119414	CBD_vs_Mock	Down
0.2492670660023144	5.295987695720219	1.8765792601143783	0.08747281278052345	0.28766153362327723	-4.31104564603767	ENSG00000083937	CBD_vs_Mock	Up
-0.577236700024707	1.9100757525375092	-1.8762935546553066	0.0875149322975673	0.28770374068727067	-4.311438265332746	ENSG00000274265	CBD_vs_Mock	Down
0.203335708213233	5.439415053969	1.8762440197619379	0.08752223677018332	0.28770374068727067	-4.31150633389162	ENSG00000115762	CBD_vs_Mock	Up
-0.18063259507518037	4.1793726539159355	-1.8755983889047982	0.087617493528585	0.28787250025204786	-4.312393454609917	ENSG00000213920	CBD_vs_Mock	Down
-0.45999325229119403	4.6272286753217715	-1.875574601095632	0.08762100501618658	0.28787250025204786	-4.312426137267294	ENSG00000132639	CBD_vs_Mock	Down
0.34960015212503637	1.088151810842854	1.8754205661003396	0.08764374634874735	0.28787250025204786	-4.312637765143506	ENSG00000262165	CBD_vs_Mock	Up
0.1564967020830097	3.546293257715831	1.8753999050860517	0.08764679710077611	0.28787250025204786	-4.312666150596913	ENSG00000128829	CBD_vs_Mock	Up
-0.42950191447598307	4.417168971761903	-1.8750916612602833	0.0876923231841419	0.28796188648858123	-4.313089619101293	ENSG00000268854	CBD_vs_Mock	Down
0.5809010707042894	6.237664486386164	1.874937199097197	0.08771514465534731	0.28797669412317156	-4.313301808782152	ENSG00000109046	CBD_vs_Mock	Up
-0.26853345937502304	4.054021661329452	-1.8747142888886938	0.08774808881256506	0.2880230811785053	-4.313608013621617	ENSG00000167470	CBD_vs_Mock	Down
-0.1716749334664609	5.799935685447474	-1.874368478212731	0.08779921908439786	0.2880230811785053	-4.314083009951512	ENSG00000100519	CBD_vs_Mock	Down
-0.16657839563429344	2.0121895819074327	-1.8743466904973831	0.08780244145144167	0.2880230811785053	-4.314112935629689	ENSG00000172795	CBD_vs_Mock	Down
-0.2178197999537197	6.044745322969563	-1.8743460641115497	0.08780253409447757	0.2880230811785053	-4.31411379597549	ENSG00000079785	CBD_vs_Mock	Down
0.3588732649953603	2.600212601382743	1.8741743051784316	0.08782794078824414	0.2880463392775657	-4.314349703221299	ENSG00000136490	CBD_vs_Mock	Up
-0.20199550456080395	5.192581203964299	-1.8735621496610098	0.08791854620915392	0.2882833731620422	-4.315190405063074	ENSG00000136153	CBD_vs_Mock	Down
-0.26324611240899687	3.9430574055727927	-1.8730784856588958	0.08799019429361667	0.2884543327153256	-4.3158545542481574	ENSG00000089048	CBD_vs_Mock	Down
0.27402193982373313	1.3315909081548523	1.872962599237005	0.08800736922091645	0.2884543327153256	-4.316013673411797	ENSG00000254893	CBD_vs_Mock	Up
0.3737562438745947	1.3245973165994642	1.8724214210907	0.08808761523538125	0.2886571863287363	-4.316756684260478	ENSG00000272812	CBD_vs_Mock	Up
-0.467597846803514	5.062157828103901	-1.8718326752170367	0.08817499097220535	0.2886865693298582	-4.31756489106724	ENSG00000160606	CBD_vs_Mock	Down
-0.16833436024076498	5.172837650857124	-1.8718120835246146	0.0881780484250701	0.2886865693298582	-4.317593156402766	ENSG00000169217	CBD_vs_Mock	Down
0.2991069596660272	1.7095457211416367	1.8718069513919862	0.08817881045888452	0.2886865693298582	-4.317600201039457	ENSG00000169220	CBD_vs_Mock	Up
-0.2199992904721766	4.283892190842489	-1.8716608673865758	0.08820050397023933	0.2886865693298582	-4.317800719943643	ENSG00000078747	CBD_vs_Mock	Down
-0.2885316243078173	2.65996379419506	-1.871656714395523	0.08820112076214083	0.2886865693298582	-4.31780642034752	ENSG00000107290	CBD_vs_Mock	Down
-0.26778645478347984	1.737899415783185	-1.87157701159091	0.08821295879246484	0.2886865693298582	-4.317915819449416	ENSG00000145476	CBD_vs_Mock	Down
0.36477810291590274	4.765495145493727	1.8714953935163843	0.08822508280550034	0.2886865693298582	-4.318027845204877	ENSG00000167191	CBD_vs_Mock	Up
0.3019486098476083	10.031630620242886	1.870946638495245	0.0883066377632041	0.2888933192145096	-4.31878098632811	ENSG00000118181	CBD_vs_Mock	Up
0.17236698704586928	6.896429734881975	1.8708136597664229	0.08832641124108313	0.2888979083147407	-4.318963478227393	ENSG00000183283	CBD_vs_Mock	Up
-0.2514186003443877	4.564080887767253	-1.8705321066626208	0.08836829064220297	0.2889747844955883	-4.319349844817388	ENSG00000149187	CBD_vs_Mock	Down
0.45336470486962344	2.0566029537882624	1.8702166550784702	0.08841523391857689	0.28903980245434807	-4.319782697406712	ENSG00000214145	CBD_vs_Mock	Up
0.2079913413673835	2.8848872901649982	1.8701515008116307	0.08842493257076617	0.28903980245434807	-4.319872095817956	ENSG00000162073	CBD_vs_Mock	Up
0.4297172563243268	3.1197244579972248	1.8700052797011533	0.08844670212805014	0.2890420718361012	-4.320072721119036	ENSG00000120068	CBD_vs_Mock	Up
0.5405929426707166	1.3555916358569458	1.8698999511696335	0.08846238660480446	0.2890420718361012	-4.320217234541162	ENSG00000167653	CBD_vs_Mock	Up
-0.21083159885214364	1.8545342484201217	-1.869720036154978	0.08848918366886954	0.2890695684205738	-4.320464073831861	ENSG00000205534	CBD_vs_Mock	Down
0.22238870465072275	0.7622641299099466	1.8695630739630766	0.08851256816392902	0.2890859079846205	-4.320679413426996	ENSG00000067445	CBD_vs_Mock	Up
-0.24968470538212717	1.6593933569838542	-1.8693209887735323	0.08854864555899307	0.28914368772025023	-4.321011518628827	ENSG00000224914	CBD_vs_Mock	Down
0.17410436939706742	2.9077572270794327	1.8689824735314888	0.0885991163540408	0.2892354998934054	-4.321475878376775	ENSG00000171813	CBD_vs_Mock	Up
-0.24114374617095669	2.757016297295607	-1.8687838420797844	0.08862874353232576	0.2892354998934054	-4.3217483338610485	ENSG00000132423	CBD_vs_Mock	Down
0.25353497062018326	2.1703510169461375	1.8687624215963607	0.08863193908090555	0.2892354998934054	-4.321777714754839	ENSG00000184402	CBD_vs_Mock	Up
0.3839362038868046	5.23410197483549	1.8684567316431409	0.08867755402530134	0.2893243183821346	-4.322196990126125	ENSG00000236439	CBD_vs_Mock	Up
0.3004974031491705	2.345611501362005	1.8682618544509455	0.08870664478398807	0.28935919848019004	-4.322464261434051	ENSG00000243477	CBD_vs_Mock	Up
-0.29563589692119674	4.058673926591982	-1.8681280130745426	0.08872662935267399	0.28936436607220056	-4.322647815527501	ENSG00000148950	CBD_vs_Mock	Down
-0.40575308287227374	1.6787667688084873	-1.8673547237543446	0.08884217428942828	0.2896156380249313	-4.323708208820134	ENSG00000258034	CBD_vs_Mock	Down
-0.18567089065990938	4.0793038376661945	-1.867282065622763	0.08885303797132733	0.2896156380249313	-4.323807832763374	ENSG00000176619	CBD_vs_Mock	Down
-0.25164054246478373	1.0973742894726028	-1.8669316449689228	0.08890544921941215	0.2896156380249313	-4.324288280829716	ENSG00000147180	CBD_vs_Mock	Down
0.3078395383411894	0.8459518744823573	1.8668144925466323	0.08892297764805708	0.2896156380249313	-4.324448894637993	ENSG00000242396	CBD_vs_Mock	Up
0.48725830345831334	1.7766023261928576	1.8667958016361055	0.08892577448891445	0.2896156380249313	-4.324474519100105	ENSG00000178301	CBD_vs_Mock	Up
0.2672294932506958	4.369615740314382	1.8667853547227464	0.08892733776277967	0.2896156380249313	-4.32448884133277	ENSG00000123064	CBD_vs_Mock	Up
0.24316326580903347	1.4632493799918984	1.8667502543400545	0.08893259036133748	0.2896156380249313	-4.324536962054532	ENSG00000235919	CBD_vs_Mock	Up
-0.16065407541732046	2.7253323239840923	-1.866056137082433	0.08903652011651918	0.28989406114956123	-4.325488473193589	ENSG00000139651	CBD_vs_Mock	Down
-0.24530840897573714	1.6854720855314658	-1.8648744729428486	0.08921370654267999	0.29023157754733914	-4.327107947411211	ENSG00000245556	CBD_vs_Mock	Down
0.22549550623565562	5.247711576490168	1.8646963855186087	0.08924043818686749	0.29023157754733914	-4.327351975548228	ENSG00000172890	CBD_vs_Mock	Up
-0.19263878864926642	2.593231620934501	-1.8646726035007648	0.08924400852066106	0.29023157754733914	-4.327384562554068	ENSG00000198894	CBD_vs_Mock	Down
0.1741971086470291	3.644205245394565	1.8645071985117738	0.0892688439786012	0.29023157754733914	-4.3276112012961585	ENSG00000196586	CBD_vs_Mock	Up
-0.3680548732819273	1.213400809032454	-1.864488086074291	0.08927171410830673	0.29023157754733914	-4.32763738865285	ENSG00000240970	CBD_vs_Mock	Down
0.2264355769450006	8.526302725077821	1.8644791198317772	0.08927306060516131	0.29023157754733914	-4.327649673918481	ENSG00000196683	CBD_vs_Mock	Up
-0.36581341912527665	2.0556251948544024	-1.8644402706394398	0.0892788949607045	0.29023157754733914	-4.3277029035528285	ENSG00000225434	CBD_vs_Mock	Down
-0.18981467045551348	5.87671718391867	-1.864380797411594	0.08928782730344823	0.29023157754733914	-4.327784390432876	ENSG00000151465	CBD_vs_Mock	Down
-0.27771931682534134	3.579974990651706	-1.8642482902537865	0.08930773163452753	0.2902362859443232	-4.327965939972621	ENSG00000180357	CBD_vs_Mock	Down
-0.20977182638025704	3.9930017358647985	-1.8635776778310134	0.08940852899436282	0.290416647095545	-4.328884661775493	ENSG00000146083	CBD_vs_Mock	Down
-0.1444903106443114	7.312124186496841	-1.8634495977887802	0.08942779212164355	0.290416647095545	-4.329060110705606	ENSG00000106682	CBD_vs_Mock	Down
-0.2700704057927721	1.081169019788851	-1.863354780341834	0.08944205503738938	0.290416647095545	-4.329189991658818	ENSG00000175536	CBD_vs_Mock	Down
-0.26231439459679695	2.495757988320518	-1.8633007052506294	0.08945019021867967	0.290416647095545	-4.329264062353676	ENSG00000159459	CBD_vs_Mock	Down
-0.5047262864280304	2.78013991427503	-1.863264971333304	0.0894555664842185	0.290416647095545	-4.329313009224138	ENSG00000166123	CBD_vs_Mock	Down
-0.21951281886536034	3.212293790438689	-1.862315625567491	0.08959850680304475	0.2908206641867248	-4.330613224955082	ENSG00000137413	CBD_vs_Mock	Down
0.17446984362243345	2.5332068879695133	1.862160474861334	0.08962188732731441	0.2908365249916109	-4.330825688759807	ENSG00000165355	CBD_vs_Mock	Up
0.3764150355337552	3.133442255240819	1.8617336842687744	0.08968623166827205	0.290985285581854	-4.331410094542165	ENSG00000240771	CBD_vs_Mock	Up
0.5734674957993695	2.512779492864866	1.8611723181509607	0.08977092960731943	0.29120000804552504	-4.332178680225581	ENSG00000266088	CBD_vs_Mock	Up
-0.22614016234859302	1.3040262575756791	-1.860761848813026	0.08983290695275119	0.2912700492823391	-4.332740599708303	ENSG00000122592	CBD_vs_Mock	Down
-0.2581290870396149	3.4220213152299874	-1.860761626142834	0.08983294058469088	0.2912700492823391	-4.332740904521074	ENSG00000184227	CBD_vs_Mock	Down
0.2885663890266137	1.3017498000585346	1.8606613555851577	0.08984808654893979	0.2912700492823391	-4.332878162958784	ENSG00000165115	CBD_vs_Mock	Up
0.24353050670005594	4.011972552678399	1.8601930272337996	0.08991885903089598	0.29143940171473004	-4.33351920304949	ENSG00000179163	CBD_vs_Mock	Up
-0.19372570646399057	3.8607795200971733	-1.8598393180641415	0.0899723444786745	0.291552666241837	-4.334003304513513	ENSG00000169016	CBD_vs_Mock	Down
-0.20369143942503243	4.243868463730058	-1.8596363159354572	0.09000305423429435	0.2915920953622812	-4.334281122529538	ENSG00000250317	CBD_vs_Mock	Down
-0.3141851143336849	4.290958969607428	-1.8594108582605198	0.09003717229070972	0.2916425481861382	-4.334589655469	ENSG00000146477	CBD_vs_Mock	Down
-0.4236185329486861	1.7432189209738373	-1.859054917234052	0.09009106028327078	0.29169014971344814	-4.33507671599229	ENSG00000135437	CBD_vs_Mock	Down
-0.2161157851209703	4.826550472060646	-1.858947886927228	0.0901072700120799	0.29169014971344814	-4.335223165007826	ENSG00000100722	CBD_vs_Mock	Down
-0.20800069476477256	2.7435452007474943	-1.858946283544598	0.09010751286455113	0.29169014971344814	-4.335225358878118	ENSG00000106868	CBD_vs_Mock	Down
0.3050373229771002	2.266597116439775	1.8586273112017686	0.09015583718123737	0.29178651893643526	-4.335661783602801	ENSG00000263647	CBD_vs_Mock	Up
0.3706400152444278	4.5638397964977715	1.857958209430619	0.09025728335883973	0.2920547403500234	-4.336577149385057	ENSG00000141401	CBD_vs_Mock	Up
0.9818153280239739	5.053780765141104	1.857491554941609	0.09032809736064323	0.29222375212784935	-4.337215465821741	ENSG00000126709	CBD_vs_Mock	Up
0.19449406125796642	3.0782445824726232	1.8565823945852733	0.09046620721536683	0.292561727841685	-4.338458851879093	ENSG00000130939	CBD_vs_Mock	Up
0.48095305402701904	0.8523577387605198	1.8564572477845824	0.09048523332573821	0.292561727841685	-4.338629982911185	ENSG00000236140	CBD_vs_Mock	Up
-0.22748559491619424	0.8459402805652825	-1.856247686153268	0.0905171012682106	0.292561727841685	-4.338916534287411	ENSG00000138400	CBD_vs_Mock	Down
-0.23343993990784773	3.0674721042649127	-1.8561812601608754	0.09052720478680334	0.292561727841685	-4.339007361020861	ENSG00000197563	CBD_vs_Mock	Down
-0.36188931627116694	1.7560459140568734	-1.8560361080437338	0.090549286296224	0.292561727841685	-4.339205827631143	ENSG00000116771	CBD_vs_Mock	Down
0.4553221890043604	5.246551873592608	1.8560174409572432	0.09055212641647979	0.292561727841685	-4.33923135062763	ENSG00000196839	CBD_vs_Mock	Up
-0.3614122327939735	2.8455615230281874	-1.8559473346267426	0.09056279353512162	0.292561727841685	-4.339327204023327	ENSG00000165240	CBD_vs_Mock	Down
-0.30491684481691017	3.6766840874764024	-1.8555526571604368	0.09062286769655022	0.29263221959790175	-4.339866798105756	ENSG00000143353	CBD_vs_Mock	Down
0.21667198318057945	2.3769814623319334	1.855461131887141	0.09063680404705628	0.29263221959790175	-4.33999192172031	ENSG00000135093	CBD_vs_Mock	Up
-0.3067570765932126	2.0686567505095392	-1.8554372627581253	0.090640438869476	0.29263221959790175	-4.340024552579161	ENSG00000042429	CBD_vs_Mock	Down
0.2204212527894347	6.7716087922022545	1.855271421386015	0.09066569710262946	0.29265368485959586	-4.3402512645395355	ENSG00000159352	CBD_vs_Mock	Up
0.755229254292272	1.2079969754484525	1.8549043463348733	0.09072162689527541	0.29271210343130655	-4.340753037487634	ENSG00000244056	CBD_vs_Mock	Up
-0.19193180471787308	3.543727972614271	-1.8545447665949377	0.09077644532460422	0.29271210343130655	-4.341244519684999	ENSG00000147601	CBD_vs_Mock	Down
-0.2203830665442763	2.8020880104412367	-1.8545190396885516	0.09078036859095127	0.29271210343130655	-4.341279682127296	ENSG00000109381	CBD_vs_Mock	Down
0.14080863131093313	7.850412823409963	1.8544768841045214	0.09078679751120035	0.29271210343130655	-4.341337298094479	ENSG00000105438	CBD_vs_Mock	Up
-0.23712673998724298	6.452936756842515	-1.8544601741693332	0.09078934596860296	0.29271210343130655	-4.341360136158475	ENSG00000108344	CBD_vs_Mock	Down
0.34003700617699373	4.986059199744257	1.8544014101094106	0.09079830868481953	0.29271210343130655	-4.341440450328661	ENSG00000169692	CBD_vs_Mock	Up
-0.29156406875303065	1.2519953109112942	-1.8541812212984563	0.09083189917823388	0.29271210343130655	-4.341741376762872	ENSG00000196793	CBD_vs_Mock	Down
-0.20994298853032656	1.2505476721580708	-1.8541759625191132	0.0908327015607768	0.29271210343130655	-4.34174856359799	ENSG00000105072	CBD_vs_Mock	Down
0.31758697510233036	1.344695666104709	1.8539603931000614	0.09086559865332923	0.2927581242413963	-4.342043160228556	ENSG00000262333	CBD_vs_Mock	Up
0.23962316687882712	5.132874935824356	1.8535630444400142	0.09092626489040966	0.2928085854120785	-4.342586133882254	ENSG00000115275	CBD_vs_Mock	Up
0.2970231310875544	3.084060047618396	1.8534815175638286	0.09093871680711561	0.2928085854120785	-4.342697532943182	ENSG00000128602	CBD_vs_Mock	Up
-0.1774252706042403	3.7346818538142252	-1.8534511862499579	0.09094334982550957	0.2928085854120785	-4.342738977338888	ENSG00000185591	CBD_vs_Mock	Down
-0.19958909474122422	7.110607534654021	-1.8533700890115472	0.09095573825117662	0.2928085854120785	-4.342849786211836	ENSG00000115128	CBD_vs_Mock	Down
-0.24295230519475952	3.4505904665264926	-1.8531583674160996	0.09098808816323711	0.29282945333050087	-4.3431390656429105	ENSG00000102931	CBD_vs_Mock	Down
-0.19565042643648978	3.603310184724484	-1.853082320937038	0.09099971022703178	0.29282945333050087	-4.343242965680963	ENSG00000198604	CBD_vs_Mock	Down
0.2790631964760466	2.0759916828862184	1.8529621230373832	0.09101808265798601	0.29282945333050087	-4.34340718441376	ENSG00000293025	CBD_vs_Mock	Up
-0.5440265066095055	1.3445364041765806	-1.8526732399880996	0.09106225277496942	0.2928654635686529	-4.343801846497977	ENSG00000227038	CBD_vs_Mock	Down
-0.18349583551499027	3.3050243219971125	-1.8526223869455543	0.0910700302206334	0.2928654635686529	-4.343871317189201	ENSG00000134030	CBD_vs_Mock	Down
-0.2187256008536469	4.474868229432811	-1.8523681122611315	0.09110892803093992	0.2928654635686529	-4.3442186701711805	ENSG00000172845	CBD_vs_Mock	Down
2.8714867387523	1.4674560156656515	1.8523489814332676	0.09111185519571059	0.2928654635686529	-4.344244803013138	ENSG00000284179	CBD_vs_Mock	Up
-0.3022032770728562	3.788144592561471	-1.85228013128202	0.09112239051516079	0.2928654635686529	-4.344338851744009	ENSG00000197885	CBD_vs_Mock	Down
-0.29991262595715074	1.284491006592163	-1.8520684621045123	0.09115478672358124	0.29290972129445003	-4.3446279798009275	ENSG00000253366	CBD_vs_Mock	Down
0.41345455737804615	3.2221391126057166	1.8518071704734698	0.0911947922619789	0.2929306740959565	-4.344984867928289	ENSG00000269713	CBD_vs_Mock	Up
-0.1864614253350796	5.828029593024269	-1.8516380118837155	0.0912207001800707	0.2929306740959565	-4.345215902500195	ENSG00000129351	CBD_vs_Mock	Down
-0.2119951038597887	1.03886349233494	-1.8516361404104762	0.09122098684807942	0.2929306740959565	-4.345218458478278	ENSG00000290033	CBD_vs_Mock	Down
0.20696910931131907	2.879683846890286	1.8515393379397536	0.09123581595586894	0.2929306740959565	-4.345350665497966	ENSG00000185658	CBD_vs_Mock	Up
